"DateTime";"Amazon.com[en]"
"2022-01-26 00:00:00";23639
"2022-01-27 00:00:00";26504
"2022-01-28 00:00:00";23342
"2022-01-29 00:00:00";24235
"2022-01-30 00:00:00";21982
"2022-01-31 00:00:00";22919
"2022-02-01 00:00:00";24858
"2022-02-02 00:00:00";24854
"2022-02-03 00:00:00";23388
"2022-02-04 00:00:00";22739
"2022-02-05 00:00:00";17758
"2022-02-06 00:00:00";17756
"2022-02-07 00:00:00";21906
"2022-02-08 00:00:00";24333
"2022-02-09 00:00:00";19384
"2022-02-10 00:00:00";19714
"2022-02-11 00:00:00";18404
"2022-02-12 00:00:00";18022
"2022-02-13 00:00:00";16126
"2022-02-14 00:00:00";17398
"2022-02-15 00:00:00";22730
"2022-02-16 00:00:00";23798
"2022-02-17 00:00:00";22271
"2022-02-18 00:00:00";19055
"2022-02-19 00:00:00";21199
"2022-02-20 00:00:00";21963
"2022-02-21 00:00:00";25851
"2022-02-22 00:00:00";23502
"2022-02-23 00:00:00";23278
"2022-02-24 00:00:00";25298
"2022-02-25 00:00:00";23555
"2022-02-26 00:00:00";22497
"2022-02-27 00:00:00";21167
"2022-02-28 00:00:00";24843
"2022-03-01 00:00:00";24475
"2022-03-02 00:00:00";23239
"2022-03-03 00:00:00";21587
"2022-03-04 00:00:00";20609
"2022-03-05 00:00:00";14673
"2022-03-06 00:00:00";16993
"2022-03-07 00:00:00";18506
"2022-03-08 00:00:00";21168
"2022-03-09 00:00:00";21372
"2022-03-10 00:00:00";19688
"2022-03-11 00:00:00";19324
"2022-03-12 00:00:00";20021
"2022-03-13 00:00:00";19607
"2022-03-14 00:00:00";21360
"2022-03-15 00:00:00";22356
"2022-03-16 00:00:00";23702
"2022-03-17 00:00:00";19272
"2022-03-18 00:00:00";18651
"2022-03-19 00:00:00";18449
"2022-03-20 00:00:00";20220
"2022-03-21 00:00:00";22101
"2022-03-22 00:00:00";22408
"2022-03-23 00:00:00";22611
"2022-03-24 00:00:00";17286
"2022-03-25 00:00:00";17242
"2022-03-26 00:00:00";15527
"2022-03-27 00:00:00";17234
"2022-03-28 00:00:00";17415
"2022-03-29 00:00:00";19347
"2022-03-30 00:00:00";17447
"2022-03-31 00:00:00";17784
"2022-04-01 00:00:00";16597
"2022-04-02 00:00:00";17691
"2022-04-03 00:00:00";17073
"2022-04-04 00:00:00";19939
"2022-04-05 00:00:00";21649
"2022-04-06 00:00:00";21309
"2022-04-07 00:00:00";21426
"2022-04-08 00:00:00";20200
"2022-04-09 00:00:00";19467
"2022-04-10 00:00:00";17818
"2022-04-11 00:00:00";20906
"2022-04-12 00:00:00";18030
"2022-04-13 00:00:00";19541
"2022-04-14 00:00:00";20170
"2022-04-15 00:00:00";18616
"2022-04-16 00:00:00";19721
"2022-04-17 00:00:00";21706
"2022-04-18 00:00:00";25164
"2022-04-19 00:00:00";23163
"2022-04-20 00:00:00";23924
"2022-04-21 00:00:00";20677
"2022-04-22 00:00:00";20345
"2022-04-23 00:00:00";19189
"2022-04-24 00:00:00";19040
"2022-04-25 00:00:00";21590
"2022-04-26 00:00:00";21492
"2022-04-27 00:00:00";23717
"2022-04-28 00:00:00";21223
"2022-04-29 00:00:00";20383
"2022-04-30 00:00:00";16919
"2022-05-01 00:00:00";16716
"2022-05-02 00:00:00";19978
"2022-05-03 00:00:00";17505
"2022-05-04 00:00:00";19332
"2022-05-05 00:00:00";18502
"2022-05-06 00:00:00";18319
"2022-05-07 00:00:00";16246
"2022-05-08 00:00:00";17153
"2022-05-09 00:00:00";18136
"2022-05-10 00:00:00";17036
"2022-05-11 00:00:00";17633
"2022-05-12 00:00:00";17171
"2022-05-13 00:00:00";15641
"2022-05-14 00:00:00";15033
"2022-05-15 00:00:00";16082
"2022-05-16 00:00:00";18924
"2022-05-17 00:00:00";17061
"2022-05-18 00:00:00";13635
"2022-05-19 00:00:00";14360
"2022-05-20 00:00:00";13505
"2022-05-21 00:00:00";13275
"2022-05-22 00:00:00";12238
"2022-05-23 00:00:00";12666
"2022-05-24 00:00:00";14676
"2022-05-25 00:00:00";13815
"2022-05-26 00:00:00";13968
"2022-05-27 00:00:00";13330
"2022-05-28 00:00:00";11596
"2022-05-29 00:00:00";11799
"2022-05-30 00:00:00";12556
"2022-05-31 00:00:00";13559
"2022-06-01 00:00:00";14613
"2022-06-02 00:00:00";12982
"2022-06-03 00:00:00";10838
"2022-06-04 00:00:00";10350
"2022-06-05 00:00:00";11730
"2022-06-06 00:00:00";12860
"2022-06-07 00:00:00";12147
"2022-06-08 00:00:00";11763
"2022-06-09 00:00:00";11103
"2022-06-10 00:00:00";11293
"2022-06-11 00:00:00";10712
"2022-06-12 00:00:00";11839
"2022-06-13 00:00:00";12806
"2022-06-14 00:00:00";12333
"2022-06-15 00:00:00";11767
"2022-06-16 00:00:00";13757
"2022-06-17 00:00:00";12675
"2022-06-18 00:00:00";11486
"2022-06-19 00:00:00";12390
"2022-06-20 00:00:00";13151
"2022-06-21 00:00:00";14527
"2022-06-22 00:00:00";14142
"2022-06-23 00:00:00";11570
"2022-06-24 00:00:00";10243
"2022-06-25 00:00:00";9150
"2022-06-26 00:00:00";9702
"2022-06-27 00:00:00";11546
"2022-06-28 00:00:00";11073
"2022-06-29 00:00:00";11614
"2022-06-30 00:00:00";11409
"2022-07-01 00:00:00";10725
"2022-07-02 00:00:00";9985
"2022-07-03 00:00:00";10753
"2022-07-04 00:00:00";12633
"2022-07-05 00:00:00";11605
"2022-07-06 00:00:00";11523
"2022-07-07 00:00:00";12388
"2022-07-08 00:00:00";11257
"2022-07-09 00:00:00";11324
"2022-07-10 00:00:00";12520
"2022-07-11 00:00:00";15311
"2022-07-12 00:00:00";17891
"2022-07-13 00:00:00";14292
"2022-07-14 00:00:00";12177
"2022-07-15 00:00:00";13211
"2022-07-16 00:00:00";13486
"2022-07-17 00:00:00";14086
"2022-07-18 00:00:00";14170
"2022-07-19 00:00:00";14901
"2022-07-20 00:00:00";13137
"2022-07-21 00:00:00";14760
"2022-07-22 00:00:00";17202
"2022-07-23 00:00:00";13697
"2022-07-24 00:00:00";13735
"2022-07-25 00:00:00";15769
"2022-07-26 00:00:00";18799
"2022-07-27 00:00:00";20535
"2022-07-28 00:00:00";20456
"2022-07-29 00:00:00";15819
"2022-07-30 00:00:00";13708
"2022-07-31 00:00:00";14250
"2022-08-01 00:00:00";16760
"2022-08-02 00:00:00";17250
"2022-08-03 00:00:00";17470
"2022-08-04 00:00:00";17517
"2022-08-05 00:00:00";15781
"2022-08-06 00:00:00";17207
"2022-08-07 00:00:00";18351
"2022-08-08 00:00:00";25962
"2022-08-09 00:00:00";27103
"2022-08-10 00:00:00";24127
"2022-08-11 00:00:00";17689
"2022-08-12 00:00:00";16262
"2022-08-13 00:00:00";13969
"2022-08-14 00:00:00";19475
"2022-08-15 00:00:00";19393
"2022-08-16 00:00:00";17781
"2022-08-17 00:00:00";21428
"2022-08-18 00:00:00";22428
"2022-08-19 00:00:00";21783
"2022-08-20 00:00:00";18437
"2022-08-21 00:00:00";17416
"2022-08-22 00:00:00";21931
"2022-08-23 00:00:00";20307
"2022-08-24 00:00:00";18267
"2022-08-25 00:00:00";20863
"2022-08-26 00:00:00";18232
"2022-08-27 00:00:00";18564
"2022-08-28 00:00:00";19242
"2022-08-29 00:00:00";19964
"2022-08-30 00:00:00";24004
"2022-08-31 00:00:00";22166
"2022-09-01 00:00:00";23996
"2022-09-02 00:00:00";23191
"2022-09-03 00:00:00";21715
"2022-09-04 00:00:00";18324
"2022-09-05 00:00:00";22385
"2022-09-06 00:00:00";24920
"2022-09-07 00:00:00";23657
"2022-09-08 00:00:00";23567
"2022-09-09 00:00:00";22414
"2022-09-10 00:00:00";19426
"2022-09-11 00:00:00";17589
"2022-09-12 00:00:00";18261
"2022-09-13 00:00:00";17453
"2022-09-14 00:00:00";17457
"2022-09-15 00:00:00";16403
"2022-09-16 00:00:00";16797
"2022-09-17 00:00:00";15497
"2022-09-18 00:00:00";14206
"2022-09-19 00:00:00";14543
"2022-09-20 00:00:00";16099
"2022-09-21 00:00:00";18848
"2022-09-22 00:00:00";20978
"2022-09-23 00:00:00";21177
"2022-09-24 00:00:00";15674
"2022-09-25 00:00:00";14315
"2022-09-26 00:00:00";17753
"2022-09-27 00:00:00";16123
"2022-09-28 00:00:00";15870
"2022-09-29 00:00:00";14766
"2022-09-30 00:00:00";13467
"2022-10-01 00:00:00";12639
"2022-10-02 00:00:00";10783
"2022-10-03 00:00:00";12910
"2022-10-04 00:00:00";12556
"2022-10-05 00:00:00";11481
"2022-10-06 00:00:00";12988
"2022-10-07 00:00:00";12283
"2022-10-08 00:00:00";10123
"2022-10-09 00:00:00";10960
"2022-10-10 00:00:00";13317
"2022-10-11 00:00:00";14706
"2022-10-12 00:00:00";13693
"2022-10-13 00:00:00";14575
"2022-10-14 00:00:00";14063
"2022-10-15 00:00:00";14102
"2022-10-16 00:00:00";14513
"2022-10-17 00:00:00";18573
"2022-10-18 00:00:00";17822
"2022-10-19 00:00:00";19322
"2022-10-20 00:00:00";16745
"2022-10-21 00:00:00";16365
"2022-10-22 00:00:00";15243
"2022-10-23 00:00:00";14883
"2022-10-24 00:00:00";15497
"2022-10-25 00:00:00";16135
"2022-10-26 00:00:00";15486
"2022-10-27 00:00:00";14567
"2022-10-28 00:00:00";13645
"2022-10-29 00:00:00";12192
"2022-10-30 00:00:00";13127
"2022-10-31 00:00:00";14377
"2022-11-01 00:00:00";15929
"2022-11-02 00:00:00";15478
"2022-11-03 00:00:00";15743
"2022-11-04 00:00:00";14338
"2022-11-05 00:00:00";13707
"2022-11-06 00:00:00";13524
"2022-11-07 00:00:00";16346
"2022-11-08 00:00:00";17549
"2022-11-09 00:00:00";16994
"2022-11-10 00:00:00";16104
"2022-11-11 00:00:00";16736
"2022-11-12 00:00:00";15629
"2022-11-13 00:00:00";14903
"2022-11-14 00:00:00";20094
"2022-11-15 00:00:00";21000
"2022-11-16 00:00:00";17995
"2022-11-17 00:00:00";17856
"2022-11-18 00:00:00";17567
"2022-11-19 00:00:00";15324
"2022-11-20 00:00:00";14766
"2022-11-21 00:00:00";15292
"2022-11-22 00:00:00";16329
"2022-11-23 00:00:00";18457
"2022-11-24 00:00:00";19754
"2022-11-25 00:00:00";22998
"2022-11-26 00:00:00";19085
"2022-11-27 00:00:00";17496
"2022-11-28 00:00:00";20531
"2022-11-29 00:00:00";18678
"2022-11-30 00:00:00";17116
"2022-12-01 00:00:00";16966
"2022-12-02 00:00:00";15968
"2022-12-03 00:00:00";14442
"2022-12-04 00:00:00";14637
"2022-12-05 00:00:00";15824
"2022-12-06 00:00:00";16659
"2022-12-07 00:00:00";16625
"2022-12-08 00:00:00";16440
"2022-12-09 00:00:00";15050
"2022-12-10 00:00:00";14519
"2022-12-11 00:00:00";14522
"2022-12-12 00:00:00";17704
"2022-12-13 00:00:00";15772
"2022-12-14 00:00:00";13115
"2022-12-15 00:00:00";12743
"2022-12-16 00:00:00";10742
"2022-12-17 00:00:00";11356
"2022-12-18 00:00:00";13068
"2022-12-19 00:00:00";15968
"2022-12-20 00:00:00";15755
"2022-12-21 00:00:00";14200
"2022-12-22 00:00:00";11069
"2022-12-23 00:00:00";10943
"2022-12-24 00:00:00";8701
"2022-12-25 00:00:00";7785
"2022-12-26 00:00:00";10660
"2022-12-27 00:00:00";15197
"2022-12-28 00:00:00";9889
"2022-12-29 00:00:00";10979
"2022-12-30 00:00:00";8269
"2022-12-31 00:00:00";7704
"2023-01-01 00:00:00";0
"2023-01-02 00:00:00";0
"2023-01-03 00:00:00";0
"2023-01-04 00:00:00";14203
"2023-01-05 00:00:00";16231
"2023-01-06 00:00:00";14276
"2023-01-07 00:00:00";12855
"2023-01-08 00:00:00";12279
"2023-01-09 00:00:00";13990
"2023-01-10 00:00:00";12393
"2023-01-11 00:00:00";14401
"2023-01-12 00:00:00";13230
"2023-01-13 00:00:00";13797
"2023-01-14 00:00:00";11878
"2023-01-15 00:00:00";9632
"2023-01-16 00:00:00";16755
"2023-01-17 00:00:00";15590
"2023-01-18 00:00:00";15978
"2023-01-19 00:00:00";16240
"2023-01-20 00:00:00";16064
"2023-01-21 00:00:00";14585
"2023-01-22 00:00:00";13013
"2023-01-23 00:00:00";15009
"2023-01-24 00:00:00";12491
"2023-01-25 00:00:00";15094
"2023-01-26 00:00:00";12027
"2023-01-27 00:00:00";11055
"2023-01-28 00:00:00";11422
"2023-01-29 00:00:00";11375
"2023-01-30 00:00:00";13195
"2023-01-31 00:00:00";11674
"2023-02-01 00:00:00";8000
"2023-02-02 00:00:00";8117
"2023-02-03 00:00:00";9537
"2023-02-04 00:00:00";10231
"2023-02-05 00:00:00";5307
"2023-02-06 00:00:00";9230
"2023-02-07 00:00:00";6930
"2023-02-08 00:00:00";7923
"2023-02-09 00:00:00";11252
"2023-02-10 00:00:00";12218
"2023-02-11 00:00:00";10138
"2023-02-12 00:00:00";8421
"2023-02-13 00:00:00";11597
"2023-02-14 00:00:00";11670
"2023-02-15 00:00:00";5269
"2023-02-16 00:00:00";6249
"2023-02-17 00:00:00";5183
"2023-02-18 00:00:00";3901
"2023-02-19 00:00:00";3962
"2023-02-20 00:00:00";4355
"2023-02-21 00:00:00";5632
"2023-02-22 00:00:00";5177
"2023-02-23 00:00:00";6143
"2023-02-24 00:00:00";4989
"2023-02-25 00:00:00";4863
"2023-02-26 00:00:00";5138
"2023-02-27 00:00:00";6704
"2023-02-28 00:00:00";7728
"2023-03-01 00:00:00";6922
"2023-03-02 00:00:00";7473
"2023-03-03 00:00:00";8657
"2023-03-04 00:00:00";7515
"2023-03-05 00:00:00";5697
"2023-03-06 00:00:00";6843
"2023-03-07 00:00:00";6308
"2023-03-08 00:00:00";7554
"2023-03-09 00:00:00";7230
"2023-03-10 00:00:00";6829
"2023-03-11 00:00:00";5030
"2023-03-12 00:00:00";7481
"2023-03-13 00:00:00";7675
"2023-03-14 00:00:00";5941
"2023-03-15 00:00:00";7068
"2023-03-16 00:00:00";5604
"2023-03-17 00:00:00";6570
"2023-03-18 00:00:00";4261
"2023-03-19 00:00:00";5442
"2023-03-20 00:00:00";6986
"2023-03-21 00:00:00";6682
"2023-03-22 00:00:00";7221
"2023-03-23 00:00:00";10823
"2023-03-24 00:00:00";8417
"2023-03-25 00:00:00";6679
"2023-03-26 00:00:00";4725
"2023-03-27 00:00:00";6362
"2023-03-28 00:00:00";6584
"2023-03-29 00:00:00";8148
"2023-03-30 00:00:00";5404
"2023-03-31 00:00:00";5864
"2023-04-01 00:00:00";4836
"2023-04-02 00:00:00";5116
"2023-04-03 00:00:00";8272
"2023-04-04 00:00:00";10505
"2023-04-05 00:00:00";9577
"2023-04-06 00:00:00";8743
"2023-04-07 00:00:00";8775
"2023-04-08 00:00:00";8555
"2023-04-09 00:00:00";7719
"2023-04-10 00:00:00";10927
"2023-04-11 00:00:00";9266
"2023-04-12 00:00:00";6166
"2023-04-13 00:00:00";7390
"2023-04-14 00:00:00";8029
"2023-04-15 00:00:00";8031
"2023-04-16 00:00:00";8621
"2023-04-17 00:00:00";8081
"2023-04-18 00:00:00";7269
"2023-04-19 00:00:00";9298
"2023-04-20 00:00:00";8131
"2023-04-21 00:00:00";8538
"2023-04-22 00:00:00";5373
"2023-04-23 00:00:00";6897
"2023-04-24 00:00:00";9639
"2023-04-25 00:00:00";6323
"2023-04-26 00:00:00";6295
"2023-04-27 00:00:00";7162
"2023-04-28 00:00:00";7601
"2023-04-29 00:00:00";7389
"2023-04-30 00:00:00";5734
"2023-05-01 00:00:00";5942
"2023-05-02 00:00:00";8437
"2023-05-03 00:00:00";8506
"2023-05-04 00:00:00";9790
"2023-05-05 00:00:00";7628
"2023-05-06 00:00:00";6582
"2023-05-07 00:00:00";5931
"2023-05-08 00:00:00";7828
"2023-05-09 00:00:00";6017
"2023-05-10 00:00:00";7601
"2023-05-11 00:00:00";7602
"2023-05-12 00:00:00";7154
"2023-05-13 00:00:00";6201
"2023-05-14 00:00:00";5662
"2023-05-15 00:00:00";7608
"2023-05-16 00:00:00";6499
"2023-05-17 00:00:00";7720
"2023-05-18 00:00:00";7451
"2023-05-19 00:00:00";7071
"2023-05-20 00:00:00";5614
"2023-05-21 00:00:00";6380
"2023-05-22 00:00:00";8322
"2023-05-23 00:00:00";7778
"2023-05-24 00:00:00";8231
"2023-05-25 00:00:00";7993
"2023-05-26 00:00:00";8227
"2023-05-27 00:00:00";7261
"2023-05-28 00:00:00";6552
"2023-05-29 00:00:00";8033
"2023-05-30 00:00:00";9660
"2023-05-31 00:00:00";9410
"2023-06-01 00:00:00";9371
"2023-06-02 00:00:00";7007
"2023-06-03 00:00:00";5376
"2023-06-04 00:00:00";6208
"2023-06-05 00:00:00";8564
"2023-06-06 00:00:00";7450
"2023-06-07 00:00:00";7489
"2023-06-08 00:00:00";7100
"2023-06-09 00:00:00";8209
"2023-06-10 00:00:00";7379
"2023-06-11 00:00:00";7099
"2023-06-12 00:00:00";7859
"2023-06-13 00:00:00";8715
"2023-06-14 00:00:00";7628
"2023-06-15 00:00:00";10030
"2023-06-16 00:00:00";9506
"2023-06-17 00:00:00";8319
"2023-06-18 00:00:00";9045
"2023-06-19 00:00:00";10157
"2023-06-20 00:00:00";10304
"2023-06-21 00:00:00";9085
"2023-06-22 00:00:00";10147
"2023-06-23 00:00:00";9249
"2023-06-24 00:00:00";8097
"2023-06-25 00:00:00";8147
"2023-06-26 00:00:00";10218
"2023-06-27 00:00:00";9193
"2023-06-28 00:00:00";10567
"2023-06-29 00:00:00";11268
"2023-06-30 00:00:00";10152
"2023-07-01 00:00:00";10735
"2023-07-02 00:00:00";10643
"2023-07-03 00:00:00";13315
"2023-07-04 00:00:00";13278
"2023-07-05 00:00:00";13072
"2023-07-06 00:00:00";13540
"2023-07-07 00:00:00";10524
"2023-07-08 00:00:00";9688
"2023-07-09 00:00:00";9623
"2023-07-10 00:00:00";13100
"2023-07-11 00:00:00";13790
"2023-07-12 00:00:00";13284
"2023-07-13 00:00:00";11937
"2023-07-14 00:00:00";11733
"2023-07-15 00:00:00";13552
"2023-07-16 00:00:00";9173
"2023-07-17 00:00:00";12375
"2023-07-18 00:00:00";10997
"2023-07-19 00:00:00";10574
"2023-07-20 00:00:00";10735
"2023-07-21 00:00:00";10785
"2023-07-22 00:00:00";8842
"2023-07-23 00:00:00";9350
"2023-07-24 00:00:00";12843
"2023-07-25 00:00:00";11341
"2023-07-26 00:00:00";11325
"2023-07-27 00:00:00";12217
"2023-07-28 00:00:00";11784
"2023-07-29 00:00:00";10341
"2023-07-30 00:00:00";10832
"2023-07-31 00:00:00";12272
"2023-08-01 00:00:00";13210
"2023-08-02 00:00:00";10868
"2023-08-03 00:00:00";11444
"2023-08-04 00:00:00";10920
"2023-08-05 00:00:00";10456
"2023-08-06 00:00:00";9666
"2023-08-07 00:00:00";13585
"2023-08-08 00:00:00";12481
"2023-08-09 00:00:00";10343
"2023-08-10 00:00:00";11193
"2023-08-11 00:00:00";10940
"2023-08-12 00:00:00";10791
"2023-08-13 00:00:00";10688
"2023-08-14 00:00:00";12142
"2023-08-15 00:00:00";12373
"2023-08-16 00:00:00";11931
"2023-08-17 00:00:00";10888
"2023-08-18 00:00:00";10177
"2023-08-19 00:00:00";9994
"2023-08-20 00:00:00";10404
"2023-08-21 00:00:00";11945
"2023-08-22 00:00:00";11114
"2023-08-23 00:00:00";10096
"2023-08-24 00:00:00";10518
"2023-08-25 00:00:00";10226
"2023-08-26 00:00:00";8168
"2023-08-27 00:00:00";8899
"2023-08-28 00:00:00";10258
"2023-08-29 00:00:00";10711
"2023-08-30 00:00:00";9798
"2023-08-31 00:00:00";9563
"2023-09-01 00:00:00";10383
"2023-09-02 00:00:00";9214
"2023-09-03 00:00:00";10097
"2023-09-04 00:00:00";10483
"2023-09-05 00:00:00";11863
"2023-09-06 00:00:00";11489
"2023-09-07 00:00:00";11737
"2023-09-08 00:00:00";10733
"2023-09-09 00:00:00";9345
"2023-09-10 00:00:00";9368
"2023-09-11 00:00:00";10825
"2023-09-12 00:00:00";10863
"2023-09-13 00:00:00";10816
"2023-09-14 00:00:00";10486
"2023-09-15 00:00:00";9951
"2023-09-16 00:00:00";9117
"2023-09-17 00:00:00";7771
"2023-09-18 00:00:00";10367
"2023-09-19 00:00:00";10969
"2023-09-20 00:00:00";10906
"2023-09-21 00:00:00";11403
"2023-09-22 00:00:00";11237
"2023-09-23 00:00:00";10073
"2023-09-24 00:00:00";10087
"2023-09-25 00:00:00";10996
"2023-09-26 00:00:00";12088
"2023-09-27 00:00:00";12268
"2023-09-28 00:00:00";11946
"2023-09-29 00:00:00";11042
"2023-09-30 00:00:00";9922
"2023-10-01 00:00:00";11063
"2023-10-02 00:00:00";13092
"2023-10-03 00:00:00";11731
"2023-10-04 00:00:00";12130
"2023-10-05 00:00:00";11879
"2023-10-06 00:00:00";18701
"2023-10-07 00:00:00";17196
"2023-10-08 00:00:00";16482
"2023-10-09 00:00:00";13928
"2023-10-10 00:00:00";13345
"2023-10-11 00:00:00";13415
"2023-10-12 00:00:00";14471
"2023-10-13 00:00:00";11331
"2023-10-14 00:00:00";10842
"2023-10-15 00:00:00";12846
"2023-10-16 00:00:00";13927
"2023-10-17 00:00:00";13046
"2023-10-18 00:00:00";12506
"2023-10-19 00:00:00";11808
"2023-10-20 00:00:00";10460
"2023-10-21 00:00:00";9466
"2023-10-22 00:00:00";9817
"2023-10-23 00:00:00";11812
"2023-10-24 00:00:00";11083
"2023-10-25 00:00:00";12027
"2023-10-26 00:00:00";11102
"2023-10-27 00:00:00";9066
"2023-10-28 00:00:00";6600
"2023-10-29 00:00:00";6719
"2023-10-30 00:00:00";9980
"2023-10-31 00:00:00";9967
"2023-11-01 00:00:00";10031
"2023-11-02 00:00:00";10036
"2023-11-03 00:00:00";9789
"2023-11-04 00:00:00";9317
"2023-11-05 00:00:00";9937
"2023-11-06 00:00:00";10927
"2023-11-07 00:00:00";10469
"2023-11-08 00:00:00";10242
"2023-11-09 00:00:00";9269
"2023-11-10 00:00:00";8772
"2023-11-11 00:00:00";7662
"2023-11-12 00:00:00";7587
"2023-11-13 00:00:00";10294
"2023-11-14 00:00:00";11130
"2023-11-15 00:00:00";9939
"2023-11-16 00:00:00";10665
"2023-11-17 00:00:00";10228
"2023-11-18 00:00:00";8423
"2023-11-19 00:00:00";8317
"2023-11-20 00:00:00";11372
"2023-11-21 00:00:00";11334
"2023-11-22 00:00:00";11077
"2023-11-23 00:00:00";9828
"2023-11-24 00:00:00";11179
"2023-11-25 00:00:00";9773
"2023-11-26 00:00:00";7922
"2023-11-27 00:00:00";11027
"2023-11-28 00:00:00";9455
"2023-11-29 00:00:00";9165
"2023-11-30 00:00:00";8870
"2023-12-01 00:00:00";8363
"2023-12-02 00:00:00";7557
"2023-12-03 00:00:00";8330
"2023-12-04 00:00:00";8891
"2023-12-05 00:00:00";10546
"2023-12-06 00:00:00";9885
"2023-12-07 00:00:00";10503
"2023-12-08 00:00:00";9288
"2023-12-09 00:00:00";8267
"2023-12-10 00:00:00";8220
"2023-12-11 00:00:00";9492
"2023-12-12 00:00:00";9078
"2023-12-13 00:00:00";9627
"2023-12-14 00:00:00";9165
"2023-12-15 00:00:00";8961
"2023-12-16 00:00:00";7704
"2023-12-17 00:00:00";8362
"2023-12-18 00:00:00";10303
"2023-12-19 00:00:00";9815
"2023-12-20 00:00:00";8657
"2023-12-21 00:00:00";7861
"2023-12-22 00:00:00";7504
"2023-12-23 00:00:00";6658
"2023-12-24 00:00:00";5537
"2023-12-25 00:00:00";6783
"2023-12-26 00:00:00";7357
"2023-12-27 00:00:00";7607
"2023-12-28 00:00:00";7337
"2023-12-29 00:00:00";6505
"2023-12-30 00:00:00";6823
"2023-12-31 00:00:00";5877
"2024-01-01 00:00:00";6233
"2024-01-02 00:00:00";8566
"2024-01-03 00:00:00";8643
"2024-01-04 00:00:00";8911
"2024-01-05 00:00:00";7595
"2024-01-06 00:00:00";7287
"2024-01-07 00:00:00";7113
"2024-01-08 00:00:00";8889
"2024-01-09 00:00:00";9463
"2024-01-10 00:00:00";9084
"2024-01-11 00:00:00";8235
"2024-01-12 00:00:00";8568
"2024-01-13 00:00:00";7717
"2024-01-14 00:00:00";8672
"2024-01-15 00:00:00";9575
"2024-01-16 00:00:00";9411
"2024-01-17 00:00:00";9664
"2024-01-18 00:00:00";8884
"2024-01-19 00:00:00";9109
"2024-01-20 00:00:00";8067
"2024-01-21 00:00:00";7692
"2024-01-22 00:00:00";8494
"2024-01-23 00:00:00";9238
"2024-01-24 00:00:00";9027
"2024-01-25 00:00:00";9084
"2024-01-26 00:00:00";7474
"2024-01-27 00:00:00";6943
"2024-01-28 00:00:00";8025
"2024-01-29 00:00:00";9967
"2024-01-30 00:00:00";8760
"2024-01-31 00:00:00";9001
"2024-02-01 00:00:00";8613
"2024-02-02 00:00:00";7909
"2024-02-03 00:00:00";6100
"2024-02-04 00:00:00";6965
"2024-02-05 00:00:00";7970
"2024-02-06 00:00:00";7490
"2024-02-07 00:00:00";8236
"2024-02-08 00:00:00";8106
"2024-02-09 00:00:00";8361
"2024-02-10 00:00:00";7232
"2024-02-11 00:00:00";7836
"2024-02-12 00:00:00";9018
"2024-02-13 00:00:00";8705
"2024-02-14 00:00:00";8530
"2024-02-15 00:00:00";8476
"2024-02-16 00:00:00";8371
"2024-02-17 00:00:00";6091
"2024-02-18 00:00:00";7170
"2024-02-19 00:00:00";9039
"2024-02-20 00:00:00";8977
"2024-02-21 00:00:00";9015
"2024-02-22 00:00:00";9376
"2024-02-23 00:00:00";8789
"2024-02-24 00:00:00";7790
"2024-02-25 00:00:00";7563
"2024-02-26 00:00:00";9517
"2024-02-27 00:00:00";9672
"2024-02-28 00:00:00";8117
"2024-02-29 00:00:00";8883
"2024-03-01 00:00:00";7906
"2024-03-02 00:00:00";7240
"2024-03-03 00:00:00";7500
"2024-03-04 00:00:00";9291
"2024-03-05 00:00:00";9095
"2024-03-06 00:00:00";9887
"2024-03-07 00:00:00";10067
"2024-03-08 00:00:00";8467
"2024-03-09 00:00:00";7119
"2024-03-10 00:00:00";7377
"2024-03-11 00:00:00";8157
"2024-03-12 00:00:00";8809
"2024-03-13 00:00:00";8847
"2024-03-14 00:00:00";9446
"2024-03-15 00:00:00";8889
"2024-03-16 00:00:00";7533
"2024-03-17 00:00:00";8181
"2024-03-18 00:00:00";8735
"2024-03-19 00:00:00";9033
"2024-03-20 00:00:00";8997
"2024-03-21 00:00:00";9553
"2024-03-22 00:00:00";8116
"2024-03-23 00:00:00";7817
"2024-03-24 00:00:00";7591
"2024-03-25 00:00:00";8836
"2024-03-26 00:00:00";8730
"2024-03-27 00:00:00";8972
"2024-03-28 00:00:00";9357
"2024-03-29 00:00:00";8090
"2024-03-30 00:00:00";6842
"2024-03-31 00:00:00";6790
"2024-04-01 00:00:00";8589
"2024-04-02 00:00:00";8213
"2024-04-03 00:00:00";8064
"2024-04-04 00:00:00";8962
"2024-04-05 00:00:00";7994
"2024-04-06 00:00:00";6169
"2024-04-07 00:00:00";7360
"2024-04-08 00:00:00";9400
"2024-04-09 00:00:00";10087
"2024-04-10 00:00:00";8359
"2024-04-11 00:00:00";9215
"2024-04-12 00:00:00";8184
"2024-04-13 00:00:00";6343
"2024-04-14 00:00:00";6682
"2024-04-15 00:00:00";8098
"2024-04-16 00:00:00";7958
"2024-04-17 00:00:00";8160
"2024-04-18 00:00:00";7201
"2024-04-19 00:00:00";7324
"2024-04-20 00:00:00";6301
"2024-04-21 00:00:00";7230
"2024-04-22 00:00:00";8751
"2024-04-23 00:00:00";8961
"2024-04-24 00:00:00";8790
"2024-04-25 00:00:00";8702
"2024-04-26 00:00:00";7892
